
4000.0,29.0,6.53,17.33,1.7,9.25,5.93

4250.0,38.0,8.31,14.5,4.5,14.5,3.77

4500.0,35.5,2.18,13.75,1.92,11.75,0.43

4750.0,38.25,0.83,12.25,1.48,17.25,6.18

5000.0,38.75,5.54,16.25,2.05,16.75,4.6

5250.0,28.25,2.38,17.5,3.35,17.5,1.5

5500.0,27.0,7.65,14.5,3.35,17.0,5.39

5750.0,36.75,6.5,20.67,2.05,17.5,3.57

6000.0,31.25,7.08,16.75,1.3,19.5,2.96

6250.0,35.5,7.76,11.0,3.74,19.0,1.41

6500.0,36.33,6.18,10.25,5.54,16.25,5.02

6750.0,27.33,3.4,18.0,3.74,16.5,2.5

7000.0,31.5,4.03,19.0,2.12,17.75,2.17

7250.0,34.8,1.94,17.25,1.3,15.6,4.18

7500.0,37.0,1.41,12.25,7.36,7.67,1.7

7750.0,40.25,3.27,15.75,1.92,16.25,2.49

8000.0,29.0,5.1,19.25,1.79,12.33,0.94

8250.0,24.33,3.68,14.67,4.71,18.5,2.18

8500.0,39.0,3.54,17.75,3.63,18.75,2.59

8750.0,35.5,1.5,14.5,4.77,16.0,2.45

9000.0,34.0,5.24,14.0,3.67,14.5,2.29

9250.0,35.5,7.3,18.0,2.12,13.5,2.96

9500.0,34.5,1.5,18.0,1.87,14.0,7.25

9750.0,27.67,1.89,10.0,2.94,12.75,7.15

10000.0,36.75,5.76,15.5,4.97,15.75,7.76

10250.0,31.5,3.64,17.25,7.15,12.25,5.17

10500.0,35.0,2.12,22.25,1.48,18.0,2.83

10750.0,37.25,7.26,10.25,2.77,19.0,1.22

11000.0,33.0,2.12,12.25,3.19,23.0,2.74

11250.0,34.75,6.02,18.0,2.12,12.75,4.97

11500.0,44.5,1.8,17.75,3.9,18.25,5.36

11750.0,38.75,2.77,17.67,2.87,19.67,0.94

12000.0,32.5,6.18,20.8,1.94,17.75,3.49

12250.0,30.25,6.72,18.67,0.47,16.0,4.32

12500.0,31.0,2.16,17.0,2.35,9.0,8.64

12750.0,34.33,2.36,16.67,2.49,16.0,9.19

13000.0,36.0,2.45,11.0,7.12,18.75,2.59

13250.0,33.0,5.79,16.0,4.85,18.75,1.48

13500.0,37.67,3.68,17.67,2.05,18.75,4.97

13750.0,31.0,1.41,11.67,3.3,18.0,2.12

14000.0,21.5,5.68,13.0,4.06,13.5,3.35

14250.0,34.0,4.58,12.0,3.94,14.0,3.08

14500.0,36.0,5.61,12.25,4.6,15.25,2.77

14750.0,32.25,5.36,15.0,3.32,21.25,1.09

15000.0,36.75,5.67,20.0,1.87,20.25,2.49

15250.0,36.5,2.87,10.0,5.34,13.0,5.15

15500.0,28.33,1.89,14.33,4.11,15.5,0.5

15750.0,33.8,5.11,11.5,3.84,11.5,3.25

16000.0,33.25,1.64,10.5,5.59,13.75,2.77

16250.0,34.0,2.35,15.5,2.5,16.0,5.1

16500.0,35.5,10.71,11.67,1.89,19.0,2.16

16750.0,29.0,5.34,18.33,3.09,21.0,0.0

17000.0,28.5,6.18,15.5,4.82,16.5,2.29

17250.0,40.75,3.27,17.0,1.22,17.0,1.22

17500.0,37.0,1.41,17.5,3.64,13.67,1.25

17750.0,39.0,3.0,18.0,2.83,19.0,2.83

18000.0,36.5,6.8,17.5,2.6,17.5,2.69

18250.0,34.25,3.34,12.6,5.5,21.0,6.42

18500.0,30.75,6.18,19.75,1.64,20.0,5.34

18750.0,37.5,2.6,15.33,2.49,11.0,4.0

19000.0,33.67,0.94,14.75,2.17,14.0,1.41

19250.0,33.5,4.09,16.75,2.68,14.0,2.74

19500.0,36.0,6.53,10.67,5.44,11.0,3.94

19750.0,32.5,2.29,15.5,2.87,20.75,0.43

20000.0,23.75,8.38,13.75,2.05,16.5,2.18

20250.0,37.25,6.72,14.0,4.36,12.5,4.82

20500.0,31.5,2.69,13.25,1.92,15.25,2.59

20750.0,39.25,2.77,19.25,2.59,13.25,3.27

21000.0,40.25,4.44,19.5,1.66,13.5,4.97

21250.0,32.5,2.87,12.67,6.85,17.33,0.47

21500.0,35.5,4.72,14.5,3.2,18.0,3.0

21750.0,40.0,2.35,14.75,3.27,17.0,3.0

22000.0,36.33,0.47,17.75,3.27,18.0,0.82

22250.0,36.67,5.56,14.67,2.05,17.25,4.09

22500.0,39.75,5.36,9.0,1.87,15.0,5.74

22750.0,28.75,3.03,14.25,3.77,19.25,2.28

23000.0,26.25,6.26,13.5,6.34,15.25,1.79

23250.0,38.0,2.45,13.5,2.06,13.5,4.15

23500.0,34.5,2.6,17.25,1.48,19.67,3.09

23750.0,36.75,0.83,12.25,4.55,12.75,6.42

24000.0,32.0,8.92,15.67,3.86,20.0,0.82

24250.0,27.0,4.24,15.0,2.83,10.0,3.54

24500.0,37.0,5.05,18.75,1.3,14.75,2.77

24750.0,37.5,5.68,17.0,5.35,6.33,2.05

25000.0,32.75,3.34,13.25,2.38,11.5,2.29

25250.0,36.0,2.45,20.75,2.17,15.33,2.05

25500.0,29.75,0.43,12.0,2.12,11.67,2.49

25750.0,25.33,2.36,19.0,1.41,13.25,3.96

26000.0,31.25,5.85,16.0,5.87,19.0,3.16

26250.0,35.75,3.9,11.5,6.02,17.25,3.34

26500.0,33.5,1.5,18.5,2.87,14.25,3.34

26750.0,37.75,5.07,12.75,3.27,16.75,5.02

27000.0,35.5,6.18,22.25,1.09,17.5,4.61

27250.0,24.25,7.36,15.5,3.2,17.25,2.49

27500.0,37.0,4.58,17.0,2.83,14.0,2.74

27750.0,33.75,6.02,16.33,3.4,17.0,7.25

28000.0,29.5,5.55,20.75,5.07,17.0,2.12

28250.0,43.25,2.77,12.75,6.38,15.0,3.67

28500.0,33.5,8.67,18.25,3.11,18.75,2.49

28750.0,31.5,2.96,17.0,2.55,15.0,6.12

29000.0,38.5,3.91,19.0,4.06,20.0,2.35

29250.0,38.0,2.45,15.25,8.32,13.75,3.03

29500.0,39.0,1.87,18.5,2.96,18.33,4.5

29750.0,40.75,5.67,14.5,0.87,22.5,1.5

30000.0,42.5,3.77,13.33,4.99,18.0,2.16

30250.0,42.5,2.29,15.67,3.09,16.67,3.68

30500.0,45.67,1.7,19.75,1.09,12.0,6.53

30750.0,36.75,0.83,15.25,2.95,16.5,1.5

31000.0,33.0,5.61,17.75,1.79,15.5,2.96

31250.0,38.0,2.83,16.67,2.36,17.75,3.83

31500.0,28.33,0.94,13.0,3.56,21.0,0.71

31750.0,32.75,5.36,17.5,3.64,21.0,1.87

32000.0,37.25,12.07,14.75,5.63,18.5,3.84

32250.0,31.5,5.32,15.25,0.43,13.0,4.64

32500.0,29.75,8.1,14.75,4.09,10.5,6.18

32750.0,37.0,8.22,12.5,2.29,16.75,3.63

33000.0,29.75,2.49,10.33,2.36,17.25,3.34

33250.0,32.75,2.49,13.0,3.56,13.33,4.64

33500.0,37.25,3.27,15.0,3.94,7.25,2.49

33750.0,30.5,3.28,18.0,3.67,18.25,1.79

34000.0,36.0,6.71,18.75,2.28,14.25,4.44

34250.0,36.25,4.55,12.5,6.34,10.75,3.83

34500.0,29.0,4.24,11.25,3.7,13.0,2.74

34750.0,32.5,4.03,17.0,2.74,18.5,2.96

35000.0,33.33,2.05,13.75,6.22,8.33,5.44

35250.0,35.25,5.45,17.0,1.58,15.33,2.49

35500.0,38.25,6.83,13.25,3.7,17.5,4.5

35750.0,33.0,2.94,14.33,5.19,18.33,2.36

36000.0,23.0,2.83,12.5,6.5,18.0,0.0

36250.0,27.0,0.0,9.0,0.0,18.0,0.0

36500.0,38.36,2.31,17.55,2.87,18.58,3.17

36750.0,38.36,2.31,17.55,2.87,18.58,3.17

37000.0,35.25,3.9,13.0,6.16,13.0,4.58

37250.0,30.0,0.71,14.75,4.6,22.0,8.03

37500.0,33.0,2.12,18.0,3.08,18.25,1.64

37750.0,36.5,10.97,14.5,5.32,15.75,3.96

38000.0,36.75,2.49,19.0,2.74,19.25,1.48

38250.0,38.25,1.3,16.0,4.06,12.25,5.67

38500.0,32.25,7.4,13.25,4.02,17.25,4.66

38750.0,26.5,8.17,16.5,1.5,13.25,4.55

39000.0,33.0,2.45,14.5,2.29,17.33,3.3

39250.0,39.75,4.92,12.75,2.49,14.75,2.05

39500.0,35.5,2.87,13.0,3.56,17.33,0.94

39750.0,38.5,5.41,16.0,1.22,15.0,3.0

40000.0,33.75,3.9,15.0,3.08,20.0,1.41

40250.0,30.25,3.49,18.25,2.77,17.25,2.28

40500.0,40.5,3.91,17.25,1.92,19.5,2.87

40750.0,35.67,2.05,15.5,3.2,8.67,5.31

41000.0,38.75,1.79,16.25,3.9,18.75,2.28

41250.0,37.0,5.87,15.5,3.91,13.0,5.66

41500.0,35.0,2.94,20.0,2.0,18.0,1.87

41750.0,33.0,6.48,16.0,2.16,17.5,3.77

42000.0,39.0,4.74,15.25,5.76,15.0,2.55

42250.0,38.5,0.5,21.75,2.86,12.5,2.69

42500.0,32.67,4.71,14.0,1.63,19.0,3.81

42750.0,37.5,11.72,15.5,1.5,17.25,3.27

43000.0,29.25,1.79,15.25,2.95,9.67,3.3

43250.0,27.75,6.18,16.0,3.67,17.5,3.35

43500.0,40.5,5.02,17.33,3.09,18.0,2.45

43750.0,33.0,5.79,14.0,3.39,12.25,3.03

44000.0,34.33,8.06,16.0,4.74,8.0,4.97

44250.0,38.67,4.03,9.75,3.11,16.33,4.11

44500.0,32.67,0.47,14.0,1.41,17.5,2.18

44750.0,30.67,4.99,21.33,3.09,19.5,3.84

45000.0,41.25,4.15,17.25,4.97,20.0,1.73

45250.0,36.75,1.3,14.5,5.41,18.5,3.35

45500.0,37.0,4.06,19.0,2.74,11.75,6.02

45750.0,41.5,4.27,20.0,0.71,20.25,1.92

46000.0,30.25,4.26,14.0,1.22,16.67,5.44

46250.0,30.25,4.6,18.0,2.24,18.25,5.45

46500.0,37.75,7.5,15.5,2.5,17.5,2.29

46750.0,35.75,1.79,18.25,2.17,19.75,1.79

47000.0,39.0,1.87,20.75,3.83,11.75,2.68

47250.0,41.0,3.61,17.75,2.17,14.75,5.58

47500.0,32.0,3.24,20.75,3.49,21.75,1.48

47750.0,37.5,4.97,16.75,3.63,16.5,3.35

48000.0,41.0,4.06,18.0,4.58,12.5,1.66

48250.0,38.5,2.29,18.5,2.69,14.5,2.87

48500.0,35.75,7.15,14.25,3.49,15.5,3.91

48750.0,35.75,7.56,17.5,3.57,13.5,6.69

49000.0,33.0,3.0,17.25,1.3,15.5,3.57

49250.0,39.75,4.32,18.5,3.28,16.0,1.22

49500.0,38.25,0.83,12.33,5.31,9.25,3.19

49750.0,34.25,6.5,21.0,0.0,14.33,5.73

50000.0,39.0,4.95,16.4,3.32,13.75,4.02

50250.0,35.5,6.18,13.67,1.25,19.0,5.1

50500.0,30.0,0.0,13.5,1.5,11.0,0.0

50750.0,31.71,12.21,18.83,2.67,16.14,6.64

51000.0,37.75,1.3,14.5,2.18,13.0,3.94

51250.0,36.25,2.17,18.33,3.68,18.67,2.62

51500.0,40.25,4.44,11.67,2.05,13.5,1.5

51750.0,35.0,2.83,15.0,3.08,15.33,4.19

52000.0,25.67,5.31,17.67,1.25,15.33,0.47

52250.0,33.25,8.44,12.5,3.84,19.0,2.45

52500.0,35.0,2.74,14.75,2.17,19.5,2.06

52750.0,28.75,5.07,14.75,1.79,12.5,8.02

53000.0,38.67,0.47,13.0,4.55,18.75,2.59

53250.0,34.5,6.54,16.0,2.74,15.0,4.95

53500.0,30.75,2.17,15.25,2.17,20.25,3.27

53750.0,37.0,5.48,12.25,7.56,16.75,2.68

54000.0,38.75,4.76,12.0,5.61,14.75,4.26

54250.0,36.75,1.3,12.33,4.5,15.0,3.0

54500.0,38.75,4.6,15.0,2.55,15.0,2.12

54750.0,34.75,7.26,12.0,5.39,19.25,3.49

55000.0,31.75,3.7,19.33,3.4,11.33,2.36

55250.0,35.0,6.16,12.0,3.08,20.0,1.41

55500.0,38.0,1.63,14.25,4.92,16.33,2.36

55750.0,35.0,4.0,18.33,5.25,15.0,2.45

56000.0,36.6,3.01,22.2,2.23,18.75,2.28

56250.0,36.67,4.11,17.33,1.7,15.75,6.53

56500.0,34.25,1.92,12.25,2.17,15.0,4.95

56750.0,39.5,4.5,18.75,2.49,14.75,6.57

57000.0,41.0,1.22,16.5,4.72,11.25,1.92

57250.0,38.75,2.77,15.33,4.5,13.5,2.69

57500.0,36.0,7.78,13.5,2.96,12.25,0.83

57750.0,36.25,5.36,11.67,2.05,15.0,4.74

58000.0,27.5,4.27,14.25,2.59,20.0,3.16

58250.0,41.0,3.24,12.0,2.55,8.5,4.72

58500.0,37.25,1.64,15.75,3.77,12.5,2.5

58750.0,36.25,3.83,13.67,1.7,19.0,2.94

59000.0,38.75,5.12,19.67,1.89,7.67,6.24

59250.0,36.75,2.86,18.25,1.79,16.33,5.19

59500.0,27.0,4.9,15.0,2.55,14.0,1.63

59750.0,35.33,8.26,16.0,3.27,15.0,1.63

60000.0,40.75,3.03,19.0,2.45,13.25,4.21

60250.0,38.0,3.67,12.5,6.1,13.25,1.48

60500.0,42.0,3.67,12.5,4.77,15.5,3.91

60750.0,36.25,6.72,11.75,4.71,20.5,1.66

61000.0,28.0,3.81,16.25,3.11,17.75,1.09

61250.0,30.25,7.63,19.75,2.49,10.0,3.24

61500.0,36.75,1.3,15.75,3.7,8.25,1.48

61750.0,33.67,3.77,15.33,4.03,18.33,2.05

62000.0,38.25,3.11,13.0,1.41,14.33,1.7

62250.0,32.0,1.22,15.25,2.77,16.75,1.3

62500.0,27.75,2.59,10.75,2.17,17.75,4.66

62750.0,37.5,5.41,10.25,7.01,12.25,3.27

63000.0,37.0,1.41,14.75,3.27,15.67,2.87

63250.0,33.0,0.0,15.33,2.49,15.0,2.12

63500.0,38.5,4.33,15.75,1.48,15.25,5.72

63750.0,36.75,6.83,12.75,4.6,19.25,0.83

64000.0,27.75,5.12,17.75,4.71,15.0,5.24

64250.0,35.75,4.87,18.5,1.5,19.5,2.06

64500.0,38.0,5.34,18.0,2.92,14.0,0.71

64750.0,36.25,0.43,18.75,2.86,11.75,2.77

65000.0,40.5,3.2,13.75,3.42,15.0,5.61

65250.0,32.0,8.92,13.25,1.09,16.5,2.69

65500.0,25.25,4.44,18.0,2.94,13.75,4.44

65750.0,31.0,8.92,13.5,2.6,12.25,2.17

66000.0,37.75,1.3,16.0,4.97,7.33,3.4

66250.0,33.0,4.64,17.5,3.35,21.75,1.3

66500.0,44.25,2.49,14.0,2.12,11.25,8.23

66750.0,29.0,6.48,13.75,5.21,16.25,4.26

67000.0,30.0,6.08,14.75,2.17,18.25,3.83

67250.0,38.67,2.49,14.5,2.87,16.0,0.0

67500.0,35.25,4.44,18.75,3.34,10.5,4.5

67750.0,38.25,4.15,23.0,1.22,14.75,2.95

68000.0,45.0,2.74,18.75,2.86,18.33,2.05

68250.0,31.33,1.25,12.5,0.5,20.0,5.15

68500.0,34.0,2.83,18.0,2.45,18.25,2.49

68750.0,37.25,6.46,15.25,1.92,14.25,3.77

69000.0,40.75,4.44,16.75,5.93,15.75,4.32

69250.0,37.75,5.17,20.25,2.86,18.5,2.29

69500.0,37.25,7.15,16.5,1.5,15.5,1.12

69750.0,33.0,10.56,19.5,1.12,14.75,1.79

70000.0,33.75,2.49,17.0,3.74,16.25,2.05

70250.0,35.75,7.05,19.0,3.16,17.5,5.5

70500.0,39.75,3.27,22.33,3.09,8.67,4.71

70750.0,36.75,1.3,16.25,3.7,14.5,2.29

71000.0,43.0,2.45,18.5,4.15,18.25,3.96

71250.0,31.0,4.69,17.25,1.3,18.5,2.6

71500.0,33.33,6.6,13.5,2.96,16.67,1.25

71750.0,34.67,4.19,12.5,2.18,11.33,6.34

72000.0,35.75,3.56,16.5,2.6,17.25,4.15

72250.0,32.25,3.9,14.5,3.2,16.0,4.3

72500.0,42.0,4.12,17.75,2.17,14.75,6.76

72750.0,36.33,2.49,21.33,0.47,20.5,1.8

73000.0,39.25,1.79,21.0,0.82,21.0,2.16

73250.0,39.75,3.34,13.33,3.4,8.75,6.76

73500.0,37.0,1.22,16.25,3.27,18.75,1.48

73750.0,36.75,2.28,18.0,2.12,17.0,4.06

74000.0,43.25,4.76,16.0,1.87,15.5,2.18

74250.0,30.75,5.76,12.5,5.02,17.25,5.76

74500.0,25.25,4.6,16.75,3.49,16.0,4.74

74750.0,34.5,6.22,9.67,3.68,14.5,2.87

75000.0,34.5,1.5,13.25,2.77,12.5,2.87

75250.0,38.0,2.45,18.5,0.87,11.25,2.86

75500.0,41.25,5.89,16.5,2.6,17.75,3.49

75750.0,28.75,2.17,17.0,1.0,16.5,4.03

76000.0,30.0,4.74,13.0,9.09,19.5,1.5

76250.0,38.75,7.15,9.0,4.12,14.75,2.17

76500.0,36.75,1.48,16.0,1.22,17.5,4.5

76750.0,35.75,3.19,17.67,0.47,7.67,5.73

77000.0,39.5,8.02,15.25,3.27,14.75,4.55

77250.0,32.33,2.62,15.5,3.04,20.0,3.56

77500.0,29.25,1.3,15.5,3.5,14.33,2.49

77750.0,40.25,5.85,13.5,1.12,18.33,0.47

78000.0,34.5,1.5,15.75,4.32,18.0,0.71

78250.0,31.67,3.86,12.0,7.0,15.5,5.5

78500.0,39.75,4.32,13.5,4.72,15.0,6.0

78750.0,34.75,2.68,12.25,5.93,14.25,3.34

79000.0,27.25,3.34,16.0,2.83,16.67,5.44

79250.0,38.25,4.44,9.5,5.59,16.5,3.57

79500.0,35.25,1.3,16.0,2.55,14.25,5.07

79750.0,37.5,1.12,13.67,6.13,16.0,5.1

80000.0,41.0,5.89,17.75,1.3,12.0,0.0

80250.0,32.25,1.3,13.25,4.92,19.5,3.64

80500.0,29.33,1.7,14.0,4.32,15.75,5.36

80750.0,36.75,7.69,18.25,0.43,21.75,2.86

81000.0,35.25,4.44,18.0,2.74,18.5,3.77

81250.0,39.5,0.87,18.75,3.27,15.25,4.6

81500.0,36.5,7.09,14.25,4.82,17.25,3.77

81750.0,38.75,3.7,12.75,1.79,22.0,2.0

82000.0,33.0,5.2,17.0,3.24,25.0,2.74

82250.0,43.25,3.9,18.25,1.09,17.5,0.87

82500.0,40.0,1.22,21.0,0.0,18.33,0.47

82750.0,40.0,1.73,20.0,1.63,17.0,3.74

83000.0,38.5,8.96,11.75,3.7,19.25,1.3

83250.0,32.25,3.27,14.0,1.0,9.5,4.56

83500.0,29.75,4.6,14.75,4.82,12.0,1.41

83750.0,41.0,7.79,16.5,2.69,9.67,4.03

84000.0,36.75,1.3,14.5,2.6,12.0,3.54

84250.0,34.25,3.77,18.5,1.8,15.5,2.29

84500.0,42.25,4.92,11.67,0.47,17.75,4.21

84750.0,32.5,2.18,10.0,1.63,19.0,3.08

85000.0,27.5,2.5,17.0,3.74,17.33,3.09

85250.0,39.25,4.09,14.0,2.55,17.5,3.57

85500.0,40.25,4.6,15.0,4.3,16.25,2.77

85750.0,34.5,4.03,10.5,6.58,16.25,2.28

86000.0,42.0,2.12,17.5,3.04,14.5,2.87

86250.0,36.67,6.55,15.25,2.49,20.0,0.82

86500.0,25.25,2.95,16.25,4.92,21.25,4.21

86750.0,37.25,6.38,20.0,1.22,14.5,4.61

87000.0,39.75,3.27,18.25,5.21,13.5,4.5

87250.0,35.5,4.5,18.5,2.29,18.25,2.38

87500.0,31.5,11.41,11.0,2.92,16.5,4.72

87750.0,37.5,6.18,16.25,3.49,18.0,3.94

88000.0,28.5,6.54,17.67,2.62,19.67,2.36

88250.0,32.33,2.62,19.75,3.34,19.67,1.25

88500.0,37.67,1.25,20.33,1.7,18.25,3.27

88750.0,34.25,4.26,12.0,3.24,21.0,0.71

89000.0,37.5,4.39,13.5,2.06,16.25,2.38

89250.0,34.25,6.46,12.5,5.68,18.75,5.26

89500.0,28.0,4.42,14.25,5.93,15.0,1.63

89750.0,27.0,5.24,18.0,2.92,15.75,2.49

90000.0,36.5,4.33,15.25,2.77,18.25,3.27

90250.0,23.0,8.12,16.75,2.38,20.25,1.92

90500.0,33.25,5.12,23.33,0.47,16.0,5.72

90750.0,38.5,2.69,23.0,1.22,17.25,4.26

91000.0,28.75,5.93,19.5,4.5,17.5,2.29

91250.0,28.33,1.89,19.0,2.12,21.0,5.1

91500.0,32.75,8.58,19.5,4.5,20.5,4.92

91750.0,31.0,1.22,19.5,2.87,15.33,2.05

92000.0,34.67,2.62,23.33,2.49,18.25,2.95

92250.0,38.5,2.29,16.5,1.66,15.75,5.12

92500.0,29.25,3.27,17.5,2.87,17.25,8.32

92750.0,28.0,4.06,10.5,3.84,18.25,5.12

93000.0,39.75,6.76,17.0,4.69,21.33,2.49

93250.0,36.0,2.12,13.0,2.45,12.0,0.0

93500.0,31.5,8.62,15.5,2.6,17.75,2.17

93750.0,36.0,8.22,16.5,1.12,23.25,3.27

94000.0,25.5,3.64,11.5,5.22,17.5,5.12

94250.0,28.75,8.84,12.5,5.89,14.0,2.12

94500.0,40.75,3.19,18.5,3.35,17.25,3.9

94750.0,37.0,0.82,21.0,2.12,22.33,0.47

95000.0,37.5,1.5,17.67,2.49,17.75,3.7

95250.0,36.5,4.82,6.5,2.6,18.0,3.32

95500.0,34.0,2.94,8.0,6.67,17.0,1.41

95750.0,21.75,7.36,14.75,6.14,16.75,2.59

96000.0,42.75,2.49,15.0,2.55,11.75,2.05

96250.0,37.33,1.89,10.67,1.25,16.5,6.18

96500.0,38.25,1.79,13.25,3.7,19.75,0.43

96750.0,40.25,5.89,13.25,1.64,20.0,2.45

97000.0,30.5,0.87,14.75,2.17,9.25,4.55

97250.0,30.5,3.5,15.25,4.76,11.25,5.54

97500.0,38.75,2.68,15.0,1.41,20.25,4.92

97750.0,37.25,2.49,15.5,4.61,10.75,5.36

98000.0,39.5,4.39,14.33,1.7,15.33,10.21

98250.0,34.67,9.03,10.25,3.03,15.0,2.45

98500.0,32.25,2.59,11.25,0.83,17.0,3.67

98750.0,32.75,2.49,15.33,1.89,16.0,2.83

99000.0,39.67,3.3,12.33,2.87,15.0,3.67

99250.0,33.25,2.28,15.0,2.12,14.25,1.48

99500.0,34.75,2.17,12.75,3.49,14.0,5.05

99750.0,40.75,6.34,10.75,2.77,20.0,3.81

100000.0,33.75,3.7,13.75,2.95,17.0,1.41

100250.0,32.0,4.0,17.25,4.92,14.25,1.3

100500.0,36.75,3.27,15.0,3.0,14.75,4.21

100750.0,34.75,2.17,16.5,3.2,16.75,2.49

101000.0,38.75,1.64,13.0,2.83,17.67,2.62

101250.0,32.25,7.76,13.0,3.54,18.25,3.27

101500.0,27.75,1.3,15.0,3.0,17.75,4.92

101750.0,33.5,6.87,16.75,1.09,20.5,2.29

102000.0,40.0,3.54,16.67,3.3,21.33,0.47

102250.0,36.5,2.29,15.5,3.77,22.0,2.12

102500.0,36.5,2.87,16.0,2.55,18.5,3.2

102750.0,32.25,7.08,12.25,2.59,17.5,5.22

103000.0,25.0,2.12,18.0,4.08,15.0,1.87

103250.0,35.75,5.36,16.67,4.19,16.25,3.27

103500.0,37.0,5.39,16.25,4.92,16.67,1.89

103750.0,33.0,3.56,19.25,3.11,14.67,1.25

104000.0,37.75,1.3,14.75,2.49,17.75,2.95

104250.0,33.0,5.61,14.25,2.59,17.5,3.2

104500.0,25.33,2.62,14.33,2.49,19.0,1.87

104750.0,35.0,4.58,14.25,0.83,18.5,1.66

105000.0,38.75,4.32,16.25,3.7,13.5,2.06

105250.0,37.0,1.73,10.33,4.99,18.0,2.94

105500.0,40.75,2.68,16.6,3.88,14.2,5.04

105750.0,33.75,9.28,11.75,1.79,13.0,4.64

106000.0,33.5,2.87,13.33,3.4,16.0,2.55

106250.0,41.25,8.32,13.75,1.09,8.0,4.06

106500.0,50.25,1.3,18.25,1.09,9.75,5.93

106750.0,49.25,0.83,15.0,2.45,18.67,4.71

107000.0,41.75,4.44,14.67,0.47,12.33,2.62

107250.0,35.5,5.55,11.0,3.67,14.75,6.87

107500.0,31.0,1.22,12.0,3.24,15.5,2.29

107750.0,36.0,0.0,16.25,2.68,15.67,0.94

108000.0,38.8,3.06,14.5,2.5,15.5,2.18

108250.0,32.33,3.3,18.0,6.36,15.67,3.86

108500.0,36.0,0.0,12.5,1.8,19.33,2.62

108750.0,38.25,5.36,15.75,5.4,19.75,4.71

109000.0,28.67,1.25,14.25,2.49,15.33,4.5

109250.0,30.75,9.44,14.5,2.87,18.5,3.35

109500.0,35.25,2.86,15.5,4.33,14.75,3.9

109750.0,31.5,3.35,21.0,1.87,18.5,2.6

110000.0,44.25,2.49,12.75,3.9,16.0,3.94

110250.0,35.67,4.03,19.0,2.83,20.25,2.59

110500.0,34.75,3.7,17.25,2.28,12.33,4.19

110750.0,41.0,2.35,16.25,1.3,20.5,0.87

111000.0,33.5,2.6,14.25,3.34,14.67,2.49

111250.0,32.5,2.29,12.5,0.87,14.0,2.12

111500.0,33.5,9.45,12.0,3.0,15.75,2.86

111750.0,36.0,5.52,11.75,3.42,18.33,2.05

112000.0,23.75,2.17,15.0,2.45,17.5,6.1

112250.0,35.25,7.46,15.75,2.49,11.25,3.27

112500.0,32.5,2.29,16.25,2.05,12.5,0.5

112750.0,35.0,1.22,17.75,1.79,12.5,3.84

113000.0,36.75,5.67,16.5,0.87,14.0,6.16

113250.0,29.5,1.5,16.0,1.41,14.5,4.15

113500.0,29.5,7.5,12.75,4.97,13.25,1.92

113750.0,40.5,4.97,17.75,2.49,15.5,2.18

114000.0,28.25,2.49,16.0,2.83,10.67,1.25

114250.0,30.25,5.76,13.25,2.95,16.25,2.86

114500.0,28.0,7.48,14.0,3.67,10.0,2.0

114750.0,26.67,2.49,15.5,3.84,23.0,0.82

115000.0,34.0,3.56,13.75,2.05,15.67,5.19

115250.0,38.5,4.82,13.5,5.02,13.5,1.5

115500.0,24.33,2.87,17.67,2.87,16.67,3.68

115750.0,31.0,9.41,17.25,0.43,18.25,3.42

116000.0,38.25,4.44,11.33,2.49,15.75,1.92

116250.0,31.0,5.34,12.75,3.27,15.75,3.96

116500.0,25.5,4.5,15.5,0.87,16.5,3.64

116750.0,36.75,3.27,18.0,3.94,16.0,4.18

117000.0,34.75,1.79,16.25,4.97,10.0,1.63

117250.0,38.75,3.9,11.0,2.74,14.25,5.07

117500.0,33.75,8.17,10.0,3.56,18.67,4.5

117750.0,36.0,0.0,22.33,1.7,16.0,5.35

118000.0,42.5,4.15,17.0,3.0,20.0,1.41

118250.0,49.0,1.22,13.33,2.62,17.75,4.66

118500.0,51.0,0.0,15.75,2.86,14.67,0.47

118750.0,44.0,1.41,19.67,2.05,14.25,1.79

119000.0,37.33,1.25,14.0,3.74,17.25,3.9

119250.0,27.75,7.29,13.67,6.18,20.75,0.43

119500.0,31.0,2.16,17.33,1.7,15.25,4.02

119750.0,33.0,6.4,18.5,2.87,12.67,2.49

0.0,32.25,3.27,14.5,6.02,13.25,4.02

250.0,37.5,1.12,16.75,4.6,17.25,4.32

